13612.986082 3.874E-29 .03720 .281
13613.009887 2.880E-26 .09440 .300
13613.013783 1.300E-29 .08530 .298
13613.068381 3.006E-29 .05920 .298
13613.083253 1.472E-29 .09140 .213
13613.125513 3.026E-29 .09290 .391
13613.147923 1.518E-29 .06770 .333
13613.208751 7.022E-29 .06360 .352
13613.294896 9.010E-29 .04080 .281
13613.298784 6.024E-28 .09490 .456
13613.357025 6.206E-29 .08160 .350
13613.363481 2.706E-29 .06840 .650
13613.371416 5.159E-28 .08060 .298
13613.403996 4.201E-29 .10290 .471
13613.406971 2.860E-26 .03570 .300
13613.412272 7.875E-27 .03240 .300
13613.416802 6.226E-29 .03900 .298
13613.526124 1.541E-27 .06640 .536
13613.558066 1.612E-29 .09140 .434
13613.576500 2.294E-29 .07700 .360
13613.590127 3.958E-28 .07400 .333
13613.607328 5.138E-28 .05770 .492
13613.609759 1.848E-29 .03900 .298
13613.705424 1.310E-29 .06060 .265
13613.707134 4.272E-27 .07470 .391
13613.813915 2.811E-29 .08840 .371
13613.889967 1.193E-27 .09110 .391
13613.922630 1.252E-29 .07220 .333
13613.958897 1.053E-28 .07820 .391
13614.007484 3.408E-29 .03990 .352
13614.007877 4.908E-27 .08890 .371
13614.019838 1.135E-29 .05400 .352
13614.060577 4.728E-29 .04080 .281
13614.073676 1.257E-27 .08540 .315
13614.188225 3.853E-28 .07200 .352
13614.500404 8.265E-28 .08680 .447
13614.508969 3.634E-28 .07480 .371
13614.519439 2.712E-28 .09390 .412
13614.665919 2.767E-29 .09840 .542
13614.842142 4.030E-29 .07220 .435
13614.842770 4.658E-29 .09340 .301
13614.873166 1.752E-29 .05940 .371
13614.900311 5.197E-28 .08280 .424
13614.927979 1.167E-29 .07460 .400
13614.960724 2.780E-27 .09610 .487
13615.014228 2.284E-29 .09360 .525
13615.028700 7.046E-29 .08080 .365
13615.381141 1.463E-28 .06310 .315
13615.428436 4.740E-27 .09270 .440
13615.478214 5.196E-28 .04320 .298
13615.512486 3.078E-29 .04490 .265
13615.591304 4.553E-28 .08680 .371
13615.665033 3.117E-29 .08960 .391
13615.874044 2.560E-29 .08590 .352
13615.907429 1.958E-28 .10310 .318
13615.961991 1.985E-28 .01250 .265
13616.005245 8.575E-28 .09630 .391
13616.024638 9.608E-28 .08400 .298
13616.084545 4.283E-29 .07850 .300
13616.294093 7.752E-28 .10290 .333
13616.318542 1.035E-28 .10650 .527
13616.349087 1.313E-28 .09140 .461
13616.394920 3.167E-29 .01710 .265
13616.436494 1.770E-26 .10150 .370
13616.572902 3.536E-29 .04100 .315
13616.573132 1.179E-29 .04090 .315
13616.574099 4.330E-28 .04150 .333
13616.574100 7.285E-29 .03980 .458
13616.655918 7.620E-26 .08530 .454
13616.717673 1.738E-27 .04880 .298
13616.785000 7.494E-29 .08200 .372
13616.818721 1.180E-29 .08880 .300
13616.943186 1.459E-25 .08880 .478
13617.322594 3.830E-26 .08140 .274
13617.392985 3.659E-28 .03540 .265
13617.490826 8.640E-26 .05920 .200
13617.491772 2.267E-26 .02700 .200
13617.494724 7.718E-27 .09320 .315
13617.538016 8.125E-29 .04420 .298
13617.560963 2.703E-29 .04420 .298
13617.578909 2.429E-29 .10170 .456
13617.589895 1.383E-29 .05990 .371
13617.608881 5.080E-27 .04880 .298
13617.618837 1.704E-28 .04730 .298
13617.707987 2.932E-29 .04820 .250
13617.709550 1.976E-27 .08560 .371
13617.723534 6.480E-25 .10070 .472
13617.854700 2.586E-29 .03900 .208
13617.854700 6.106E-29 .05110 .208
13618.046568 2.822E-28 .09200 .444
13618.105220 9.020E-27 .08100 .400
13618.145561 2.030E-26 .05970 .315
13618.189774 1.240E-26 .07290 .400
13618.213525 9.438E-28 .09390 .352
13618.216278 4.661E-28 .10400 .490
13618.218181 9.416E-29 .08500 .371
13618.265154 5.191E-28 .07980 .371
13618.284835 2.198E-28 .03020 .298
13618.308373 1.804E-28 .09850 .391
13618.384700 8.749E-30 .07480 .310
13618.389187 2.249E-29 .08810 .333
13618.474030 3.433E-29 .09760 .456
13618.476831 2.100E-27 .07820 .315
13618.606400 2.252E-29 .07450 .258
13618.633314 1.110E-26 .07070 .300
13618.648256 4.310E-26 .10110 .725
13618.664875 8.861E-28 .08050 .394
13618.692684 6.680E-26 .03480 .300
13618.692763 1.645E-26 .02750 .300
13618.707643 6.559E-28 .02930 .298
13618.723067 3.117E-28 .08710 .391
13618.728719 1.436E-29 .10310 .412
13618.748560 2.904E-28 .06810 .300
13618.790449 1.165E-27 .09720 .412
13618.803815 1.824E-29 .09160 .344
13618.946840 1.265E-26 .08960 .419
13619.020974 5.900E-28 .07830 .352
13619.117382 3.164E-29 .06430 .281
13619.217446 7.154E-28 .05800 .298
13619.240521 2.401E-29 .03800 .265
13619.241693 4.479E-29 .09000 .352
13619.259959 9.262E-29 .08560 .371
13619.336661 1.837E-28 .08930 .298
13619.369034 1.626E-28 .10130 .434
13619.382618 2.034E-28 .04410 .298
13619.415819 4.037E-29 .06890 .333
13619.429206 2.183E-27 .10410 .391
13619.474143 1.304E-28 .06990 .352
13619.478604 2.110E-29 .04620 .281
13619.495512 4.748E-29 .09280 .371
13619.569013 7.203E-29 .04200 .298
13619.575421 5.030E-27 .09460 .400
13619.720597 3.270E-25 .09100 .429
13619.905279 9.190E-26 .06690 .200
13619.936389 2.570E-25 .07300 .425
13620.085042 4.934E-29 .07940 .300
13620.095414 1.181E-28 .09320 .371
13620.293420 1.203E-29 .09590 .300
13620.348782 4.130E-27 .08770 .300
13620.391025 4.322E-29 .09520 .300
13620.466440 1.825E-27 .09690 .371
13620.747792 6.901E-28 .04080 .281
13620.829869 5.282E-28 .08830 .412
13620.874952 5.024E-29 .08990 .371
13621.010305 2.352E-28 .03720 .281
13621.032101 1.327E-29 .06330 .352
13621.037298 1.313E-29 .02410 .281
13621.068394 3.969E-27 .05840 .315
13621.095163 2.850E-26 .10400 .433
13621.096290 2.190E-27 .10270 .422
13621.110302 8.353E-29 .08990 .352
13621.178120 1.744E-28 .09050 .352
13621.331736 7.156E-29 .06400 .249
13621.343843 1.067E-28 .09030 .412
13621.406393 3.063E-28 .07570 .333
13621.439164 2.649E-29 .05540 .265
13621.459821 3.700E-25 .09560 .446
13621.488676 6.639E-28 .07580 .298
13621.565904 1.876E-27 .09130 .315
13621.665433 1.016E-28 .05240 .333
13621.713654 1.571E-27 .08760 .412
13621.742708 2.451E-29 .07350 .423
13621.765884 2.516E-29 .07790 .315
13622.069395 3.250E-29 .07540 .371
13622.137432 1.438E-28 .10220 .300
13622.185752 3.128E-29 .02640 .281
13622.279717 5.530E-27 .08510 .629
13622.322376 6.310E-27 .09810 .400
13622.385773 1.554E-28 .09080 .391
13622.522686 4.596E-29 .06910 .352
13622.629068 2.185E-29 .06180 .352
13622.653755 4.456E-29 .10460 .434
13622.680674 1.461E-27 .09840 .456
13622.762438 1.043E-28 .08210 .412
13622.764098 6.512E-29 .10360 .300
13622.906087 5.738E-29 .10590 .480
13622.928622 1.718E-28 .07890 .352
13623.009158 3.640E-27 .09250 .433
13623.224197 2.247E-27 .07840 .391
13623.247085 2.514E-27 .09260 .352
13623.341626 1.420E-29 .02430 .265
13623.349083 1.181E-29 .07110 .371
13623.398506 2.411E-27 .06630 .352
13623.429642 2.055E-29 .02830 .298
13623.590673 8.029E-28 .06280 .352
13623.613294 1.375E-27 .07630 .371
13623.622691 5.444E-28 .07860 .391
13623.650315 1.272E-27 .08600 .281
13623.654869 6.026E-29 .08500 .352
13623.697741 7.193E-29 .08000 .391
13623.709297 7.508E-29 .09690 .298
13623.710749 1.251E-28 .06930 .352
13623.723448 9.026E-29 .07350 .341
13623.767052 1.114E-28 .02400 .265
13623.929039 1.596E-29 .06750 .391
13623.981297 4.480E-27 .07170 .329
13623.982383 1.352E-29 .07610 .371
13624.008189 1.660E-26 .08430 .300
13624.012211 5.268E-28 .05170 .333
13624.026162 1.757E-28 .04030 .333
13624.067804 2.230E-27 .02270 .281
13624.080099 1.589E-29 .08620 .352
13624.083537 9.107E-29 .10100 .466
13624.089834 1.061E-28 .05030 .265
13624.109480 6.132E-29 .09630 .412
13624.183835 1.660E-27 .07090 .341
13624.238013 1.390E-26 .06730 .399
13624.252533 1.827E-26 .07480 .333
13624.255199 4.760E-29 .06910 .539
13624.324848 1.242E-28 .06340 .333
13624.348919 8.340E-28 .06590 .371
13624.413259 1.688E-28 .06590 .298
13624.423710 2.386E-29 .07140 .265
13624.447814 1.940E-27 .08220 .433
13624.458787 1.286E-28 .04230 .315
13624.511563 3.869E-28 .04260 .315
13624.674290 1.343E-29 .02890 .315
13624.712465 1.634E-29 .08850 .412
13624.717393 1.840E-26 .07730 .389
13624.730643 5.028E-26 .07700 .368
13624.915329 5.634E-28 .09460 .371
13624.917634 2.435E-27 .08890 .315
13624.932914 2.774E-28 .02190 .281
13625.015800 1.095E-27 .07930 .438
13625.068792 5.859E-29 .07760 .333
13625.205065 2.815E-28 .07880 .248
13625.221606 2.037E-28 .08570 .376
13625.360556 2.646E-29 .10130 .480
13625.427770 6.930E-27 .07000 .402
13625.433816 9.450E-26 .09440 .392
13625.451085 3.002E-27 .09630 .434
13625.462800 6.040E-29 .06680 .320
13625.491835 5.942E-28 .09260 .452
13625.624980 1.060E-26 .09180 .432
13625.686997 2.070E-25 .09180 .456
13625.796790 1.540E-26 .04810 .300
13625.955295 5.690E-27 .09470 .460
13625.960013 9.620E-27 .04510 .300
13625.961977 3.954E-27 .08320 .333
13626.005600 1.645E-29 .09100 .430
13626.015582 2.001E-29 .07770 .300
13626.210103 4.842E-29 .09390 .400
13626.223557 1.240E-26 .10180 .350
13626.279367 5.908E-29 .08620 .352
13626.282975 1.011E-29 .07270 .298
13626.761447 1.338E-28 .09400 .434
13626.934964 4.738E-29 .11040 .456
13626.965103 9.312E-28 .05360 .333
13626.982337 3.272E-29 .08760 .391
13626.989216 3.080E-26 .07050 .439
13626.998903 2.783E-27 .06190 .333
13627.067900 4.381E-29 .07870 .397
13627.131000 4.055E-29 .03530 .220
13627.131000 4.055E-29 .03450 .215
13627.131000 2.704E-29 .03780 .182
13627.131000 2.874E-29 .03650 .179
13627.182779 2.628E-28 .07170 .298
13627.286000 9.890E-28 .04040 .352
13627.286000 2.436E-28 .03420 .352
13627.418023 1.813E-29 .08830 .371
13627.439963 1.650E-26 .08490 .441
13627.483893 1.564E-29 .09770 .300
13627.525000 4.393E-29 .05370 .230
13627.577399 1.530E-27 .09580 .532
13627.598684 2.865E-28 .05950 .315
13627.605085 1.303E-28 .08770 .352
13627.690997 1.337E-28 .09160 .391
13627.773095 7.260E-28 .09220 .434
13627.980811 4.349E-29 .07750 .371
13628.011408 6.210E-29 .07190 .308
13628.100604 1.025E-28 .09160 .412
13628.169544 4.960E-25 .07340 .379
13628.203698 4.081E-27 .06150 .298
13628.250704 8.568E-28 .07670 .352
13628.391700 4.462E-29 .05380 .200
13628.499379 6.487E-28 .04350 .333
13628.511787 2.163E-28 .04190 .333
13628.562100 7.662E-29 .06080 .303
13628.562100 7.795E-29 .05990 .306
13628.713026 1.245E-28 .06530 .298
13628.800549 2.010E-27 .09570 .423
13628.804095 1.392E-27 .10430 .464
13628.858868 2.110E-24 .10500 .668
13628.914359 1.500E-24 .06230 .300
13629.165795 1.130E-25 .07190 .400
13629.198523 2.046E-29 .10390 .352
13629.209815 1.055E-27 .08270 .298
13629.291927 1.242E-29 .02290 .250
13629.307795 1.490E-26 .05680 .300
13629.326733 3.517E-29 .09030 .359
13629.404633 3.821E-27 .06800 .315
13629.438419 1.333E-29 .07950 .352
13629.538145 1.580E-27 .03920 .281
13629.612651 3.990E-26 .08960 .346
13629.639960 1.305E-29 .05740 .315
13629.658180 2.042E-28 .07720 .352
13629.761532 1.446E-29 .01420 .235
13629.810281 2.320E-28 .09490 .391
13629.962010 4.385E-29 .08360 .371
13629.973161 3.664E-27 .09510 .391
13629.982400 5.505E-29 .06580 .280
13629.994299 4.841E-29 .04800 .265
13630.016937 1.509E-27 .09600 .412
13630.168113 7.790E-29 .07820 .333
13630.204955 4.528E-28 .09370 .412
13630.290945 2.960E-27 .10080 .413
13630.332857 2.444E-28 .09300 .391
13630.342911 1.710E-29 .07920 .300
13630.346812 3.538E-28 .08420 .298
13630.506557 9.235E-28 .08710 .333
13630.652485 9.296E-29 .09340 .394
13630.718169 1.314E-28 .06430 .281
13630.771296 1.530E-26 .08710 .436
13630.828669 4.773E-28 .09610 .487
13630.834435 9.562E-29 .09160 .412
13630.869894 3.791E-29 .04570 .333
13630.939423 7.619E-29 .09000 .300
13631.067252 3.657E-27 .04520 .298
13631.405954 2.122E-29 .07920 .391
13631.488907 1.098E-28 .08490 .391
13631.505900 1.539E-29 .08250 .358
13631.533146 1.670E-29 .09350 .434
13631.562511 3.290E-28 .06830 .357
13631.613820 8.508E-29 .07630 .281
13631.655067 7.743E-28 .04930 .352
13631.660868 2.581E-28 .04290 .352
13631.700634 5.928E-29 .02390 .281
13631.761769 7.074E-27 .07000 .371
13631.810924 2.087E-29 .06960 .298
13631.812525 1.086E-29 .04090 .281
13631.882491 1.265E-28 .06610 .352
13631.946135 4.690E-24 .06640 .536
13631.981645 1.590E-24 .05770 .492
13631.988153 1.317E-29 .05060 .298
13632.053116 5.157E-28 .09630 .391
13632.114135 1.020E-25 .08950 .469
13632.299203 3.842E-29 .07600 .434
13632.408100 5.515E-29 .08610 .420
13632.408100 1.271E-28 .08190 .360
13632.453666 2.030E-26 .08530 .300
13632.493573 5.300E-26 .06840 .650
13632.525614 1.324E-28 .06360 .333
13632.586676 1.796E-29 .04540 .281
13632.722844 4.400E-26 .09360 .525
13632.815223 3.030E-26 .05810 .478
13632.849193 8.510E-27 .04820 .300
13632.858664 1.301E-29 .07280 .352
13632.866693 1.710E-27 .08020 .389
13632.881227 1.527E-28 .07570 .452
13632.975993 4.798E-28 .06860 .371
13633.078242 4.259E-29 .10400 .300
13633.110037 2.190E-24 .08680 .447
13633.130745 5.302E-29 .07610 .371
13633.172077 9.442E-29 .06910 .300
13633.242800 4.956E-29 .08000 .390
13633.285240 8.241E-29 .10160 .480
13633.310287 3.469E-29 .09240 .391
13633.330584 1.301E-27 .09160 .391
13633.389693 6.054E-27 .06440 .333
13633.417077 1.200E-24 .08280 .424
13633.475973 9.290E-27 .08510 .300
13633.518549 9.250E-26 .07850 .300
13633.531846 1.305E-29 .04270 .333
13633.543507 3.923E-29 .03470 .333
13633.558199 2.977E-27 .06430 .281
13633.582679 4.286E-29 .08790 .371
13633.614315 1.203E-28 .07770 .350
13633.671079 3.073E-26 .08880 .300
13633.696942 1.020E-27 .06130 .298
13633.727038 4.170E-26 .08320 .300
13633.731628 2.057E-25 .10650 .527
13633.755106 9.261E-28 .07860 .371
13633.774292 1.990E-26 .09000 .300
13633.825690 1.787E-27 .05790 .315
13633.892805 1.491E-29 .07600 .298
13633.916310 1.990E-29 .09390 .391
13633.963415 2.177E-28 .08610 .391
13633.969638 1.670E-26 .10230 .350
13633.979772 5.963E-28 .05550 .315
13633.987565 2.270E-27 .09150 .419
13634.061111 7.690E-28 .08450 .387
13634.099391 1.326E-27 .09450 .391
13634.182428 2.538E-29 .01710 .265
13634.194362 1.348E-28 .02690 .333
13634.194666 4.044E-28 .05990 .333
13634.249307 4.400E-28 .07120 .386
13634.249999 2.992E-29 .09100 .315
13634.282426 1.233E-29 .03860 .250
13634.426925 6.113E-28 .09270 .440
13634.511694 2.920E-27 .09610 .300
13634.556394 3.790E-27 .02400 .300
13634.575856 1.331E-28 .04700 .315
13634.736167 1.995E-28 .07190 .333
13634.957999 2.830E-26 .07640 .358
13634.997171 2.410E-27 .08820 .300
13635.037570 3.900E-29 .08400 .391
13635.097154 3.542E-28 .07610 .281
13635.163453 2.527E-28 .07890 .315
13635.185984 4.160E-26 .09140 .213
13635.200416 1.880E-27 .08780 .546
13635.298799 9.419E-29 .04960 .281
13635.355475 6.988E-29 .06070 .352
13635.356583 5.380E-27 .08990 .300
13635.381683 5.153E-29 .09050 .434
13635.418026 4.930E-27 .08180 .368
13635.434540 4.837E-26 .09160 .344
13635.477147 1.780E-27 .10490 .539
13635.484125 2.606E-29 .08360 .400
13635.531694 3.365E-29 .07180 .333
13635.531779 3.689E-28 .04540 .281
13635.588161 1.580E-26 .08270 .440
13635.593833 8.360E-27 .08620 .441
13635.640773 4.930E-28 .08820 .411
13635.776734 1.748E-27 .08240 .391
13635.979391 8.250E-28 .09560 .454
13636.022446 7.699E-29 .04650 .265
13636.104487 4.737E-27 .08830 .391
13636.178481 1.690E-27 .07660 .352
13636.184206 3.625E-29 .05060 .281
13636.330623 2.868E-29 .09140 .461
13636.453979 1.129E-29 .08780 .371
13636.466092 1.040E-26 .08140 .300
13636.468452 2.036E-27 .09360 .391
13636.502165 1.180E-27 .07220 .415
13636.663989 2.709E-29 .09190 .434
13636.681483 1.753E-29 .09070 .434
13636.771719 1.056E-29 .06100 .333
13636.820020 1.060E-28 .08050 .300
13636.882263 1.910E-26 .09590 .300
13636.884734 6.562E-29 .05640 .315
13636.977789 6.570E-29 .06930 .298
13636.998130 2.146E-27 .09200 .434
13637.047239 9.960E-26 .09520 .300
13637.129586 1.250E-24 .10400 .490
13637.170338 2.493E-29 .07230 .352
13637.209294 3.850E-25 .10310 .318
13637.213961 4.200E-27 .07990 .298
13637.220469 1.900E-25 .06810 .300
13637.270675 1.852E-29 .05080 .315
13637.293227 2.470E-24 .08050 .394
13637.329785 8.115E-27 .07260 .333
13637.343862 3.768E-27 .09780 .412
13637.350567 4.392E-28 .07650 .513
13637.362760 9.954E-27 .09890 .391
13637.462883 7.196E-29 .09300 .391
13637.539456 2.737E-28 .05780 .352
13637.631074 1.090E-26 .09510 .350
13637.643163 6.574E-29 .06620 .391
13637.646646 1.050E-26 .07590 .420
13637.702667 1.229E-29 .05140 .281
13637.762005 2.884E-28 .05790 .352
13637.804740 5.316E-29 .06590 .352
13637.840123 2.438E-29 .10220 .300
13637.884338 2.061E-29 .04600 .315
13638.086346 3.610E-27 .07530 .434
13638.120378 1.021E-29 .05020 .315
13638.200659 1.380E-25 .04670 .207
13638.206158 3.915E-26 .04240 .231
13638.314985 9.304E-29 .06430 .281
13638.335943 1.460E-28 .10700 .434
13638.446998 1.268E-29 .08320 .333
13638.589390 1.147E-29 .06570 .265
13638.591299 2.306E-27 .09800 .412
13638.617827 5.840E-27 .09320 .300
13638.629145 1.473E-27 .04980 .281
13638.642141 1.562E-28 .06490 .298
13638.747024 1.162E-27 .08280 .371
13638.875485 1.342E-28 .05530 .333
13638.942847 4.470E-27 .08180 .424
13638.979035 1.017E-29 .07350 .341
13639.012312 3.190E-26 .09180 .496
13639.041378 1.120E-28 .08500 .400
13639.043237 2.941E-29 .05710 .300
13639.175066 4.200E-27 .08720 .300
13639.180381 2.435E-29 .09140 .412
13639.202109 6.920E-28 .07610 .371
13639.208195 1.720E-26 .10250 .412
13639.270564 1.253E-29 .07840 .352
13639.569562 1.060E-26 .09180 .300
13639.592656 6.705E-29 .06770 .352
13639.602563 5.290E-26 .07350 .423
13639.666556 1.885E-29 .07040 .352
13639.794488 1.523E-27 .09600 .434
13639.841409 8.751E-29 .09490 .504
13639.853879 2.285E-29 .04770 .298
13639.862022 1.007E-29 .08120 .415
13639.875036 1.244E-29 .07500 .352
13639.898159 2.299E-29 .10200 .480
13639.912979 6.024E-28 .10270 .422
13639.963724 6.030E-26 .06400 .249
13640.017335 1.963E-28 .06670 .315
13640.184715 2.490E-29 .07920 .391
13640.225215 2.072E-29 .08370 .281
13640.285465 2.917E-25 .09440 .445
13640.419100 1.397E-29 .07800 .389
13640.439848 1.074E-27 .07780 .371
13640.565666 1.238E-29 .07910 .300
13640.654865 6.821E-28 .10380 .480
13640.752910 8.160E-29 .08300 .298
13640.883676 5.287E-28 .07170 .329
13640.932728 1.240E-27 .09900 .300
13640.972848 2.028E-29 .05360 .371
13641.027335 3.153E-28 .08740 .281
13641.082911 1.519E-28 .07090 .341
13641.140685 1.331E-28 .07700 .305
13641.195030 3.883E-28 .09000 .444
13641.203800 6.192E-29 .07500 .324
13641.274210 2.748E-27 .07730 .389
13641.313978 2.347E-29 .09520 .371
13641.336587 3.620E-26 .06950 .394
13641.357707 2.603E-29 .03850 .250
13641.591174 2.610E-26 .09420 .419
13641.642853 9.680E-26 .06910 .539
13641.763803 2.966E-29 .07830 .371
13641.880720 8.340E-28 .07000 .402
13641.905312 1.130E-29 .09160 .300
13641.948518 1.101E-27 .08430 .333
13641.956193 5.972E-28 .09250 .433
13642.015650 5.255E-29 .08590 .333
13642.046562 2.000E-25 .09490 .394
13642.126418 1.712E-29 .06560 .265
13642.141915 1.275E-29 .10360 .300
13642.178312 1.803E-29 .07600 .434
13642.183247 8.838E-26 .03700 .211
13642.185898 3.230E-25 .04930 .209
13642.196840 3.993E-29 .05870 .265
13642.256397 1.642E-28 .04130 .315
13642.292846 3.454E-28 .05750 .298
13642.381774 2.414E-29 .09120 .298
13642.385179 1.243E-27 .09470 .460
13642.391002 2.160E-25 .10100 .466
13642.481170 4.519E-29 .10130 .434
13642.554531 8.780E-27 .03900 .300
13642.648599 1.820E-26 .03920 .200
13642.670893 7.227E-29 .09710 .434
13642.692828 1.210E-29 .02480 .281
13642.747158 1.020E-29 .09040 .391
13642.749841 1.380E-26 .07850 .300
13642.794755 4.851E-28 .06340 .298
13642.797465 1.540E-28 .08100 .371
13642.844000 2.646E-29 .08750 .375
13642.850248 1.722E-28 .03920 .281
13642.904457 4.970E-28 .06770 .667
13643.008739 8.443E-29 .10190 .516
13643.038428 3.710E-27 .09900 .456
13643.077099 2.449E-29 .09800 .412
13643.082337 3.225E-29 .08720 .412
13643.286002 7.422E-29 .06030 .315
13643.315923 5.885E-29 .10050 .504
13643.346759 2.700E-26 .09850 .626
13643.354320 2.830E-28 .09400 .412
13643.391654 9.782E-29 .08810 .362
13643.404007 5.729E-29 .09410 .391
13643.405800 1.161E-28 .06680 .330
13643.475816 5.412E-28 .06540 .333
13643.490653 5.052E-28 .06620 .352
13643.556470 1.488E-29 .08150 .391
13643.575912 2.338E-28 .08220 .433
13643.636274 1.462E-26 .07070 .333
13643.684938 2.454E-28 .04240 .265
13643.710109 3.710E-24 .07930 .438
13643.727816 1.749E-27 .07050 .352
13643.738779 1.853E-28 .04480 .333
13643.747293 2.496E-29 .10340 .456
13643.797315 2.370E-28 .10030 .430
13643.844203 2.248E-27 .10510 .456
13643.866497 1.370E-29 .06090 .333
13643.910128 2.308E-27 .08490 .441
13643.938334 3.300E-29 .09630 .412
13643.948574 1.055E-28 .09270 .315
13643.953100 1.086E-28 .07390 .366
13643.960130 2.783E-29 .10260 .468
13643.994386 1.300E-29 .02980 .235
13644.050293 1.337E-28 .02800 .352
13644.051522 4.457E-29 .04350 .352
13644.053152 1.230E-25 .08360 .423
13644.223190 2.170E-24 .09260 .452
13644.238387 1.593E-27 .08850 .412
13644.244963 2.449E-28 .08190 .265
13644.534254 1.720E-27 .09180 .432
13644.574262 7.300E-26 .07270 .457
13644.693004 2.612E-29 .07720 .315
13644.698983 4.814E-29 .05030 .281
13644.704189 7.367E-28 .09640 .412
13644.712372 2.805E-28 .10850 .412
13644.905444 4.228E-29 .08850 .648
